Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
poi_not_over_sample_random_over_sampler_poi_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,1.5,neuralnet,over_sample,random_over_sampler,None,0.5,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7829959514170041,0.5109489051094891,0.6738604304297966,0.37819606787203414,0.5785123966942148,0.45751633986928103,0,0.10979547900968784,0.6086283296406163,0.63818736604431,0.7414088418183334,0.3990918297701298,827,102,166,140
poi_not_over_sample_random_over_sampler_poi_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,1.5,neuralnet,over_sample,random_over_sampler,None,0.5,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.7901134521880064,0.3847980997624703,0.6139494256118866,0.3368604436669957,0.6982758620689655,0.26557377049180325,0,0.03767491926803014,0.4799993816679259,0.5055376347304108,0.7797173879449848,0.3669672543434423,894,35,224,81
poi_not_over_sample_random_over_sampler_poi_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,1.5,neuralnet,over_sample,random_over_sampler,None,0.5,2,1,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.6329113924050633,0.7166123778501629,0.5984042553191489,0.21091420449541873,0.6626506024096386,0.7801418439716312,0.4166666666666667,0.5833333333333334,0.5591965366799098,0.5701395457735293,0.5746085603832639,0.6477631506364807,40,56,31,110
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,over_sample,random_over_sampler,None,0.5,0,0,{'classification__n_neighbors': 9},0.7506072874493928,0.48322147651006714,0.656715000316596,0.3192230410850068,0.496551724137931,0.47058823529411764,0.8428417653390743,0.15715823466092574,0.6095031835400351,0.6297868043894647,0.7043720334454624,0.36484548866314637,783,146,162,144
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,over_sample,random_over_sampler,None,0.5,1,0,{'classification__n_neighbors': 15},0.7538461538461538,0.4647887323943662,0.645718567297748,0.3077559036593978,0.5038167938931297,0.43137254901960786,0.860064585575888,0.13993541442411195,0.5859232569809637,0.6091044677240215,0.7129213665627598,0.35822342287967507,799,130,174,132
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,over_sample,random_over_sampler,None,0.5,2,0,{'classification__n_neighbors': 15},0.794331983805668,0.5207547169811321,0.6792038666919943,0.4015562179298907,0.6160714285714286,0.45098039215686275,0.907427341227126,0.09257265877287406,0.6063045422229822,0.639712387093191,0.7553152015052529,0.41386852311774913,843,86,168,138
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,over_sample,random_over_sampler,None,0.5,3,0,{'classification__n_neighbors': 15},0.7635627530364373,0.48951048951048953,0.6609433152521863,0.33804055193242466,0.5263157894736842,0.45751633986928103,0.8643702906350915,0.1356297093649085,0.6045989759932133,0.6288589123667675,0.7198484620248167,0.3752110290809981,803,126,166,140
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,over_sample,random_over_sampler,None,0.5,4,0,{'classification__n_neighbors': 1},0.7609400324149108,0.5091514143094842,0.673855194197886,0.3512595721964256,0.5168918918918919,0.5016393442622951,0.8460710441334769,0.15392895586652314,0.6311792666880879,0.651477185923216,0.7116245556667368,0.38246997096732727,786,143,152,153
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,over_sample,random_over_sampler,None,0.5,2,1,{'classification__n_neighbors': 15},0.4171974522292994,0.17937219730941703,0.47063128110059527,-0.03853845392462807,0.10752688172043011,0.5405405405405406,0.4007220216606498,0.5992779783393501,0.46603507127842314,0.46541003233164824,0.6411859809344743,0.1122627661563351,111,166,17,20
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,over_sample,random_over_sampler,None,0.5,0,0,{},0.7659919028340081,0.42998027613412226,0.6285889669825592,0.3007765511879322,0.5422885572139303,0.3562091503267974,0.9009687836383208,0.09903121636167922,0.5394167610860021,0.5665097747530703,0.7370782109322245,0.3526823162376048,837,92,197,109
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,over_sample,random_over_sampler,None,0.5,1,0,{},0.7481781376518218,0.3913894324853229,0.6068863139084123,0.24804194217710146,0.4878048780487805,0.32679738562091504,0.8869752421959096,0.11302475780409042,0.5173115104523891,0.5383875836793612,0.7224448751371241,0.32621497827266915,824,105,206,100
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,over_sample,random_over_sampler,None,0.5,2,0,{},0.7813765182186235,0.47265625,0.6519643020466169,0.3519644889831127,0.587378640776699,0.3954248366013072,0.9085037674919269,0.09149623250807319,0.5676328592725115,0.599370464581103,0.748337084891161,0.38206167390242657,844,85,185,121
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,over_sample,random_over_sampler,None,0.5,3,0,{},0.7668016194331984,0.4375,0.632414501502072,0.3066851999282938,0.5436893203883495,0.3660130718954248,0.898815931108719,0.10118406889128095,0.5460299344643574,0.573566369318886,0.7364505744524655,0.35608241855499057,835,94,194,112
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,over_sample,random_over_sampler,None,0.5,4,0,{},0.7617504051863857,0.412,0.6193368508355538,0.28225215469994774,0.5282051282051282,0.3377049180327869,0.9009687836383208,0.09903121636167922,0.5264802235323054,0.5515991200397974,0.7353714833066857,0.34207276936293596,837,92,202,103
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,over_sample,random_over_sampler,None,0.5,2,1,{},0.35668789808917195,0.2230769230769231,0.5417113864767295,0.05928601239514768,0.13004484304932734,0.7837837837837838,0.2996389891696751,0.7003610108303249,0.48170713026024947,0.48461549779237983,0.6734612298392797,0.12740474615313951,83,194,8,29
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.7708502024291498,0.4863883847549909,0.6592125906695653,0.34472702829272206,0.5469387755102041,0.43790849673202614,0.8805166846071044,0.11948331539289558,0.593660781671687,0.6209555038034245,0.7304580287705653,0.3787803920488574,818,111,172,134
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.7530364372469636,0.4168260038240918,0.6199775568641522,0.272204201319284,0.5023041474654378,0.3562091503267974,0.883745963401507,0.116254036598493,0.5374085716594028,0.5610689785828369,0.7229867772333615,0.33843950361477576,821,108,197,109
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.7668016194331984,0.5309446254071661,0.6882989650829833,0.3757779333842586,0.5292207792207793,0.5326797385620915,0.8439181916038752,0.15608180839612487,0.6516110236656448,0.6704760410867381,0.7141737342993876,0.3976946600011616,784,145,143,163
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.757085020242915,0.4915254237288136,0.6621164791715036,0.33264140061097086,0.5105633802816901,0.4738562091503268,0.8503767491926802,0.1496232508073197,0.6132090966479339,0.634788392081977,0.7107911106923717,0.372298000380894,790,139,161,145
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.7512155591572123,0.5298621745788668,0.6894192592069739,0.3631662011982423,0.49712643678160917,0.5672131147540984,0.8116254036598493,0.1883745963401507,0.6662414970467689,0.6785017120269156,0.6941912352910158,0.38894584046818687,754,175,132,173
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,over_sample,random_over_sampler,None,0.5,4,1,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.6305732484076433,0.2054794520547945,0.5330276124499952,0.04473606107289117,0.13761467889908258,0.40540540540540543,0.6606498194945848,0.33935018050541516,0.5159022428629896,0.5175239201266064,0.6616618962817314,0.12585342895633317,183,94,22,15
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 20},0.7716599190283401,0.4448818897637795,0.6367395540921788,0.3192029378016669,0.5594059405940595,0.369281045751634,0.9041980624327234,0.09580193756727665,0.5488988968702266,0.5778435826949688,0.7413432207678721,0.36285331438597546,840,89,193,113
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 80},0.7651821862348178,0.45692883895131087,0.6422958131943125,0.31667117174308507,0.5350877192982456,0.39869281045751637,0.8858988159311088,0.11410118406889128,0.5672244135805468,0.5943075707952573,0.7297655200769234,0.3623234808993323,823,106,184,122
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 30},0.7765182186234818,0.48120300751879697,0.6564054398221434,0.349261421350083,0.5663716814159292,0.41830065359477125,0.8945102260495156,0.1054897739504844,0.5819675718222362,0.6116978111810757,0.7395158866232733,0.3810431991697232,831,98,178,128
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 30},0.7870445344129555,0.508411214953271,0.6721684009089821,0.38250338263604017,0.5938864628820961,0.4444444444444444,0.8998923573735199,0.10010764262648009,0.6008361768516133,0.6324177091390433,0.7477970481882282,0.4016013609210576,836,93,170,136
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 30},0.7836304700162074,0.5082872928176796,0.6724081949566783,0.37698800286179224,0.5798319327731093,0.4524590163934426,0.8923573735199138,0.10764262648008611,0.6054191693934133,0.6354172955580105,0.7428969643220126,0.39768243881233445,829,100,167,138
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,over_sample,random_over_sampler,None,0.5,4,1,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 30},0.5031847133757962,0.1702127659574468,0.4725339057469021,-0.03544748051329616,0.10596026490066225,0.43243243243243246,0.5126353790613718,0.48736462093862815,0.4710117120874896,0.4708292301019883,0.6276636833898291,0.11269963598389801,142,135,21,16
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,over_sample,random_over_sampler,None,0.5,0,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.794331983805668,0.4686192468619247,0.6507137480036866,0.37585521489566176,0.6511627906976745,0.3660130718954248,0.9354144241119483,0.06458557588805167,0.5493833549344482,0.5851272569830464,0.7677807907312155,0.39541911357016835,869,60,194,112
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,over_sample,random_over_sampler,None,0.5,1,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7846153846153846,0.4411764705882353,0.6365847738449525,0.3422958148844019,0.6176470588235294,0.3431372549019608,0.930032292787944,0.06996770721205597,0.5329003607632288,0.5649147970423786,0.7601514522830835,0.3746907527002228,864,65,201,105
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,over_sample,random_over_sampler,None,0.5,2,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8064777327935223,0.4968421052631579,0.6653615877639178,0.41544280787376237,0.6982248520710059,0.38562091503267976,0.9451022604951561,0.05489773950484392,0.563837517748246,0.6036979364645834,0.7791081744835121,0.4214768270019521,878,51,188,118
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,over_sample,random_over_sampler,None,0.5,3,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7991902834008097,0.5020080321285141,0.668188086142243,0.40077537207425146,0.6510416666666666,0.4084967320261438,0.9278794402583423,0.0721205597416577,0.5786465313058397,0.6156587683609975,0.767025881910466,0.4125070976996287,862,67,181,125
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,over_sample,random_over_sampler,None,0.5,4,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7925445705024311,0.4553191489361702,0.6441934743863489,0.36551276952695666,0.6484848484848484,0.35081967213114756,0.93756727664155,0.062432723358449946,0.5388422487706277,0.5735128983660973,0.7681095817350145,0.3879550506794973,871,58,198,107
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,over_sample,random_over_sampler,None,0.5,3,1,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5,0.11299435028248588,0.40047809542394375,-0.12910729405138385,0.07142857142857142,0.2702702702702703,0.5306859205776173,0.4693140794223827,0.386501351429564,0.37871972114367086,0.6285100621366603,0.10529228045151612,147,130,27,10
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,over_sample,random_over_sampler,None,0.5,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7813765182186235,0.5054945054945055,0.6705924565735875,0.3722555898120722,0.575,0.45098039215686275,0.8902045209903121,0.10979547900968784,0.6040975012662846,0.6336124872317647,0.7404530252342241,0.39534611415416365,827,102,168,138
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,over_sample,random_over_sampler,None,0.5,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7854251012145749,0.5083487940630798,0.6721877484398855,0.38000472069660174,0.5879828326180258,0.4477124183006536,0.8966630785791173,0.10333692142088267,0.6026965314598562,0.6335986074097429,0.7454975075797312,0.40008932117384266,833,96,169,137
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,over_sample,random_over_sampler,None,0.5,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.805668016194332,0.5488721804511278,0.6955050409112336,0.4365728490480312,0.6460176991150443,0.477124183006536,0.9138858988159311,0.0861141011840689,0.6252902733986463,0.6603310251939892,0.7651406261933348,0.43778532276847304,849,80,160,146
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,over_sample,random_over_sampler,None,0.5,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.805668016194332,0.4936708860759494,0.6637276008358134,0.41236672471134833,0.6964285714285714,0.38235294117647056,0.9451022604951561,0.05489773950484392,0.561535833233719,0.6011344516935074,0.7786422063518404,0.41931794985200554,878,51,189,117
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,over_sample,random_over_sampler,None,0.5,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8055105348460292,0.53125,0.6847376872717006,0.4265528816010713,0.6570048309178744,0.4459016393442623,0.9235737351991389,0.07642626480086114,0.604483902203218,0.6417344018989473,0.769224802001523,0.42991252954263454,858,71,169,136
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,over_sample,random_over_sampler,None,0.5,2,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.445859872611465,0.17142857142857143,0.46345984974143817,-0.04737055393427868,0.10404624277456648,0.4864864864864865,0.4404332129963899,0.5595667870036101,0.4629659611912217,0.4628874661541054,0.6330547783643373,0.11112664521964621,122,155,19,18
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,2.0RC1,neuralnet,over_sample,random_over_sampler,None,0.5,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7692307692307693,0.5094664371772806,0.6734769975446224,0.3600298416485369,0.5381818181818182,0.48366013071895425,0,0.13670613562970937,0.6223126768555928,0.6461739884042115,0.7226674910749378,0.38823231120444746,802,127,158,148
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,2.0RC1,neuralnet,over_sample,random_over_sampler,None,0.5,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7846153846153846,0.4722222222222222,0.6519256069848104,0.3575259528153857,0.601010101010101,0.3888888888888889,0,0.08503767491926803,0.563715576556341,0.5965053914055096,0.7530118963970697,0.38514315444140007,850,79,187,119
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,2.0RC1,neuralnet,over_sample,random_over_sampler,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8105263157894737,0.5682656826568265,0.7075005100712692,0.4556999583848671,0.652542372881356,0.5032679738562091,0,0.08826695371367062,0.6432551605735501,0.67738175566092,0.7675846238495565,0.451480600932246,847,82,152,154
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,2.0RC1,neuralnet,over_sample,random_over_sampler,None,0.5,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7854251012145749,0.5119705340699816,0.6743792960312937,0.38234379135180346,0.5864978902953587,0.4542483660130719,0,0.1054897739504844,0.6069523321481691,0.6374400431138415,0.7446112796830924,0.4016383804015579,831,98,167,139
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,2.0RC1,neuralnet,over_sample,random_over_sampler,None,0.5,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7876823338735819,0.5130111524163569,0.6750992606186803,0.3859909171505089,0.592274678111588,0.4524590163934426,0,0.10226049515608181,0.6061355959226555,0.6373306311006991,0.7475188200344804,0.4033122711294166,834,95,167,138
poi_not_over_sample_random_over_sampler_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,2.0RC1,neuralnet,over_sample,random_over_sampler,None,0.5,2,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.410828025477707,0.19913419913419914,0.502146550883013,0.0028485276665427286,0.11855670103092783,0.6216216216216216,0.38267148014440433,0.6173285198555957,0.48801137773806347,0.4877262203692875,0.6446338052284226,0.11828339601010164,106,171,14,23
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.5.1,knn,over_sample,random_over_sampler,None,0.5,0,0,{'classification__n_neighbors': 9},0.7506072874493928,0.48322147651006714,0.656715000316596,0.3192230410850068,0.496551724137931,0.47058823529411764,0.8428417653390743,0.15715823466092574,0.6095031835400351,0.6297868043894647,0.7043720334454624,0.36484548866314637,783,146,162,144
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.5.1,knn,over_sample,random_over_sampler,None,0.5,1,0,{'classification__n_neighbors': 15},0.7538461538461538,0.4647887323943662,0.645718567297748,0.3077559036593978,0.5038167938931297,0.43137254901960786,0.860064585575888,0.13993541442411195,0.5859232569809637,0.6091044677240215,0.7129213665627598,0.35822342287967507,799,130,174,132
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.5.1,knn,over_sample,random_over_sampler,None,0.5,2,0,{'classification__n_neighbors': 15},0.794331983805668,0.5207547169811321,0.6792038666919943,0.4015562179298907,0.6160714285714286,0.45098039215686275,0.907427341227126,0.09257265877287406,0.6063045422229822,0.639712387093191,0.7553152015052529,0.41386852311774913,843,86,168,138
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.5.1,knn,over_sample,random_over_sampler,None,0.5,3,0,{'classification__n_neighbors': 15},0.7635627530364373,0.48951048951048953,0.6609433152521863,0.33804055193242466,0.5263157894736842,0.45751633986928103,0.8643702906350915,0.1356297093649085,0.6045989759932133,0.6288589123667675,0.7198484620248167,0.3752110290809981,803,126,166,140
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.5.1,knn,over_sample,random_over_sampler,None,0.5,4,0,{'classification__n_neighbors': 1},0.7609400324149108,0.5091514143094842,0.673855194197886,0.3512595721964256,0.5168918918918919,0.5016393442622951,0.8460710441334769,0.15392895586652314,0.6311792666880879,0.651477185923216,0.7116245556667368,0.38246997096732727,786,143,152,153
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.5.1,knn,over_sample,random_over_sampler,None,0.5,2,1,{'classification__n_neighbors': 15},0.5116883116883116,0.48066298342541436,0.5768630798210501,0.16121180135397958,0.7631578947368421,0.35080645161290325,0.8029197080291971,0.19708029197080293,0.5202641848106779,0.5307253656118115,0.5540041365150177,0.6859025312548233,110,27,161,87
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.5.1,naive_bayes,over_sample,random_over_sampler,None,0.5,0,0,{},0.7659919028340081,0.42998027613412226,0.6285889669825592,0.3007765511879322,0.5422885572139303,0.3562091503267974,0.9009687836383208,0.09903121636167922,0.5394167610860021,0.5665097747530703,0.7370782109322245,0.3526823162376048,837,92,197,109
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.5.1,naive_bayes,over_sample,random_over_sampler,None,0.5,1,0,{},0.7481781376518218,0.3913894324853229,0.6068863139084123,0.24804194217710146,0.4878048780487805,0.32679738562091504,0.8869752421959096,0.11302475780409042,0.5173115104523891,0.5383875836793612,0.7224448751371241,0.32621497827266915,824,105,206,100
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.5.1,naive_bayes,over_sample,random_over_sampler,None,0.5,2,0,{},0.7813765182186235,0.47265625,0.6519643020466169,0.3519644889831127,0.587378640776699,0.3954248366013072,0.9085037674919269,0.09149623250807319,0.5676328592725115,0.599370464581103,0.748337084891161,0.38206167390242657,844,85,185,121
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.5.1,naive_bayes,over_sample,random_over_sampler,None,0.5,3,0,{},0.7668016194331984,0.4375,0.632414501502072,0.3066851999282938,0.5436893203883495,0.3660130718954248,0.898815931108719,0.10118406889128095,0.5460299344643574,0.573566369318886,0.7364505744524655,0.35608241855499057,835,94,194,112
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.5.1,naive_bayes,over_sample,random_over_sampler,None,0.5,4,0,{},0.7617504051863857,0.412,0.6193368508355538,0.28225215469994774,0.5282051282051282,0.3377049180327869,0.9009687836383208,0.09903121636167922,0.5264802235323054,0.5515991200397974,0.7353714833066857,0.34207276936293596,837,92,202,103
poi_not_over_sample_random_over_sampler_poi_2.5.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.5.1,naive_bayes,over_sample,random_over_sampler,None,0.5,2,1,{},0.7168831168831169,0.7714884696016772,0.7067341652931481,0.40322582042473687,0.8034934497816594,0.7419354838709677,0.6715328467153284,0.3284671532846715,0.7046290761839891,0.7058569597042914,0.615152657343469,0.7623740676846749,92,45,64,184
