Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,smote,None,0.5,3,0,{'classification__n_neighbors': 1},0.7868852459016393,0.5185185185185185,0.6789855072463769,0.38777851649704614,0.5833333333333334,0.4666666666666667,0.8913043478260869,0.10869565217391304,0.61512392303109,0.6449356781769072,0.738712846246263,0.40336976320582885,41,5,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,smote,None,0.5,4,0,{'classification__n_neighbors': 5},0.7704918032786885,0.5882352941176471,0.7355072463768115,0.4379831169211083,0.5263157894736842,0.6666666666666666,0.8043478260869565,0.1956521739130435,0.7266953309326651,0.7322785563281031,0.6979167237557599,0.4328444060972102,37,9,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,smote,None,0.5,0,1,{'classification__n_neighbors': 9},0.5853658536585366,0.06422018348623854,0.6102816102816102,0.06605327761978923,0.033816425120772944,0.6363636363636364,0.5841995841995842,0.4158004158004158,0.6094098114785291,0.6097240127823176,0.7015663350445851,0.0296496245594867,281,200,4,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,0,0,{},0.8225806451612904,0.6666666666666666,0.7921985815602838,0.5513661078227866,0.6111111111111112,0.7333333333333333,0.851063829787234,0.14893617021276595,0.784021883158551,0.7900085285471954,0.7550332459611616,0.5126642771804062,40,7,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,1,0,{},0.6557377049180327,0.4,0.5920289855072465,0.16883879712086386,0.35,0.4666666666666667,0.717391304347826,0.2826086956521739,0.5732025543055187,0.578604017178979,0.6104192028971481,0.2944808743169399,33,13,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,2,0,{},0.7868852459016393,0.38095238095238093,0.6115942028985507,0.32272990157712483,0.6666666666666666,0.26666666666666666,0.9565217391304348,0.043478260869565216,0.4805444499545607,0.5050469916434667,0.7708368658050876,0.3581056466302368,44,2,11,4
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,3,0,{},0.7377049180327869,0.3333333333333333,0.5789855072463768,0.19181343644565169,0.4444444444444444,0.26666666666666666,0.8913043478260869,0.10869565217391304,0.47578986914630794,0.4875255474539666,0.7150505163270674,0.2988463873709775,41,5,11,4
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,4,0,{},0.819672131147541,0.6857142857142857,0.8130434782608696,0.5743177980804187,0.6,0.8,0.8260869565217391,0.17391304347826086,0.8125890255456322,0.8129388446970605,0.7455501714774329,0.5291803278688524,38,8,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,4,1,{},0.7764227642276422,0.08333333333333333,0.6191646191646192,0.08484642925705758,0.045871559633027525,0.45454545454545453,0.7837837837837838,0.21621621621621623,0.5851083796267498,0.5968796832405642,0.7981369292550953,0.03304583087532293,377,104,6,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.7419354838709677,0.5294117647058824,0.6936170212765957,0.3597137676476631,0.47368421052631576,0.6,0.7872340425531915,0.2127659574468085,0.6796335280898942,0.6872702710956694,0.6751658790048021,0.3809847198641766,37,10,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,1,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.7049180327868853,0.5,0.6695652173913044,0.3073630584332493,0.42857142857142855,0.6,0.7391304347826086,0.2608695652173913,0.6623219506269983,0.6659416347320275,0.6382042190391427,0.35550351288056203,34,12,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,2,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.7540983606557377,0.4,0.6123188405797101,0.261289564335823,0.5,0.3333333333333333,0.8913043478260869,0.10869565217391304,0.5223708607894841,0.5450701324374344,0.7214460823656647,0.3306010928961749,41,5,10,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.7540983606557377,0.5161290322580645,0.6797101449275362,0.35185269938028274,0.5,0.5333333333333333,0.8260869565217391,0.17391304347826086,0.647846961911693,0.6637617871984854,0.6933949711814645,0.3814207650273224,38,8,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,4,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.7704918032786885,0.5333333333333333,0.6905797101449275,0.38115942028985506,0.5333333333333333,0.5333333333333333,0.8478260869565217,0.15217391304347827,0.652915948516255,0.6724387801454332,0.7114035087719297,0.3991985428051002,39,7,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,0,1,{'classification__criterion': 'gini'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.6280487804878049,0.05181347150259067,0.5432810432810433,0.02650818887389147,0.027472527472527472,0.45454545454545453,0.632016632016632,0.367983367983368,0.5347407065574039,0.5359853424117933,0.7151094837980387,0.024682634438731997,304,177,6,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.8870967741935484,0.7878787878787878,0.8801418439716312,0.7173112470704214,0.7222222222222222,0.8666666666666667,0.8936170212765957,0.10638297872340426,0.879386742146972,0.8800386838692847,0.8321132061056885,0.6581839904420549,42,5,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 10},0.7704918032786885,0.46153846153846156,0.6456521739130434,0.32627978488364157,0.5454545454545454,0.4,0.8913043478260869,0.10869565217391304,0.5688302278675417,0.5970944139166224,0.7293206291089397,0.3657228017883756,41,5,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,2,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 40},0.819672131147541,0.5217391304347826,0.6782608695652174,0.4548075163718364,0.75,0.4,0.9565217391304348,0.043478260869565216,0.5746234849170433,0.6185537128270866,0.7882889799174854,0.4475409836065574,44,2,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 30},0.8524590163934426,0.6896551724137931,0.7898550724637681,0.5936391015883914,0.7142857142857143,0.6666666666666666,0.9130434782608695,0.08695652173913043,0.7564096186380926,0.7801894976054939,0.7976542610807932,0.5581576893052302,42,4,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,4,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 10},0.7704918032786885,0.5333333333333333,0.6905797101449275,0.38115942028985506,0.5333333333333333,0.5333333333333333,0.8478260869565217,0.15217391304347827,0.652915948516255,0.6724387801454332,0.7114035087719297,0.3991985428051002,39,7,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,0,1,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.6829268292682927,0.08235294117647059,0.6601776601776602,0.10126984443928164,0.0440251572327044,0.6363636363636364,0.683991683991684,0.316008316008316,0.6593442641426029,0.6597480089150972,0.7395168196659446,0.036146090448897626,329,152,4,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,0,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8387096774193549,0.7222222222222222,0.8482269503546099,0.6302100983007679,0.6190476190476191,0.8666666666666667,0.8297872340425532,0.1702127659574468,0.847110884179641,0.8480264949694749,0.7672464636635292,0.5687660010240655,39,8,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,1,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7868852459016393,0.6486486486486487,0.791304347826087,0.522465795773385,0.5454545454545454,0.8,0.782608695652174,0.21739130434782608,0.7911232669658381,0.7912565680749445,0.706785086991995,0.4855439642324888,36,10,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,2,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8032786885245902,0.5384615384615384,0.6898550724637682,0.42530001810703527,0.6363636363636364,0.4666666666666667,0.9130434782608695,0.08695652173913043,0.6178966886315873,0.6527533657682196,0.7582947744197376,0.4281172379533036,42,4,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,3,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8524590163934426,0.6896551724137931,0.7898550724637681,0.5936391015883914,0.7142857142857143,0.6666666666666666,0.9130434782608695,0.08695652173913043,0.7564096186380926,0.7801894976054939,0.7976542610807932,0.5581576893052302,42,4,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,4,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8360655737704918,0.6875,0.8014492753623188,0.5790525604663934,0.6470588235294118,0.7333333333333333,0.8695652173913043,0.13043478260869565,0.7900900864355273,0.7985494095046904,0.7707396627395964,0.5400835744133718,40,6,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,0,1,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6402439024390244,0.07329842931937172,0.6383481383481384,0.08492951546805141,0.03888888888888889,0.6363636363636364,0.6403326403326404,0.3596673596673597,0.6383426935835752,0.6383450536225744,0.7197579008775035,0.03287755604828776,308,173,4,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,0,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8709677419354839,0.75,0.8468085106382979,0.6658610067176185,0.7058823529411765,0.8,0.8936170212765957,0.10638297872340426,0.8398167640449472,0.8455138183502837,0.813422748386659,0.6130929791271348,42,5,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7540983606557377,0.5161290322580645,0.6797101449275362,0.35185269938028274,0.5,0.5333333333333333,0.8260869565217391,0.17391304347826086,0.647846961911693,0.6637617871984854,0.6933949711814645,0.3814207650273224,38,8,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8524590163934426,0.64,0.744927536231884,0.5697798241645688,0.8,0.5333333333333333,0.9565217391304348,0.043478260869565216,0.6685877665610247,0.7142443052179218,0.8119325401539007,0.5414207650273224,44,2,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,3,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8688524590163934,0.7142857142857143,0.8007246376811594,0.6324573681732788,0.7692307692307693,0.6666666666666666,0.9347826086956522,0.06521739130434782,0.7598287910264268,0.7894228308055838,0.8195912403667865,0.5947877259352669,43,3,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8032786885245902,0.6666666666666666,0.8021739130434783,0.5477367323361749,0.5714285714285714,0.8,0.8043478260869565,0.1956521739130435,0.8021619688268964,0.8021709673564391,0.725745505721503,0.5063231850117096,37,9,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,0,1,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7073170731707317,0.08860759493670886,0.6726516726516727,0.11153250376469244,0.047619047619047616,0.6363636363636364,0.7089397089397089,0.2910602910602911,0.6706464680690527,0.6716721306883673,0.7528545672446636,0.03843311160384331,341,140,4,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.8387096774193549,0.7058823529411765,0.825531914893617,0.6047934774735435,0.631578947368421,0.8,0,0.14893617021276595,0.8236736225097816,0.8251369970070347,0.7708586807535142,0.5536502546689304,40,7,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.6885245901639344,0.42424242424242425,0.6137681159420291,0.21483479743367542,0.3888888888888889,0.4666666666666667,0,0.2391304347826087,0.5867036116273432,0.595879571531124,0.6370782684220941,0.31262902246508806,35,11,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7049180327868853,0.5,0.6695652173913044,0.3073630584332493,0.42857142857142855,0.6,0,0.2608695652173913,0.6623219506269983,0.6659416347320275,0.6382042190391427,0.35550351288056203,34,12,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.8032786885245902,0.5384615384615384,0.6898550724637682,0.42530001810703527,0.6363636363636364,0.4666666666666667,0,0.08695652173913043,0.6178966886315873,0.6527533657682196,0.7582947744197376,0.4281172379533036,42,4,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8032786885245902,0.6,0.7347826086956522,0.46956521739130436,0.6,0.6,0,0.13043478260869565,0.7024993844425043,0.7223151185146152,0.7421052631578947,0.4583606557377049,40,6,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,0,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.6158536585365854,0.05025125628140704,0.537044037044037,0.022542468413708355,0.026595744680851064,0.45454545454545453,0.6195426195426196,0.3804573804573805,0.5297508748006453,0.5306696539376278,0.7107422002817756,0.02428409680615181,298,183,6,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,0,0,{'classification__n_neighbors': 1},0.7903225806451613,0.6666666666666666,0.8163120567375887,0.5562152360612541,0.5416666666666666,0.8666666666666667,0.7659574468085106,0.23404255319148937,0.8095351810935036,0.8147575021035661,0.7090219301150132,0.5017025089605734,36,11,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,1,0,{'classification__n_neighbors': 5},0.7868852459016393,0.6285714285714286,0.768840579710145,0.4932219978885078,0.55,0.7333333333333333,0.8043478260869565,0.1956521739130435,0.7661294329463293,0.7680202292021794,0.7110684760466016,0.4689071038251366,37,9,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,2,0,{'classification__n_neighbors': 3},0.7868852459016393,0.6486486486486487,0.791304347826087,0.522465795773385,0.5454545454545454,0.8,0.782608695652174,0.21739130434782608,0.7911232669658381,0.7912565680749445,0.706785086991995,0.4855439642324888,36,10,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,3,0,{'classification__n_neighbors': 3},0.7704918032786885,0.5625,0.7130434782608697,0.4092342614834607,0.5294117647058824,0.6,0.8260869565217391,0.17391304347826086,0.691580037374466,0.7040256912308268,0.704110299371921,0.4160077145612343,38,8,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,4,0,{'classification__n_neighbors': 5},0.7540983606557377,0.5714285714285714,0.7246376811594203,0.4121261976965968,0.5,0.6666666666666666,0.782608695652174,0.21739130434782608,0.7186016255224985,0.7223151185146152,0.6803145314731575,0.41530054644808745,36,10,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,0,1,{'classification__n_neighbors': 1},0.7357723577235772,0.09722222222222222,0.6872046872046871,0.12463572663520478,0.05263157894736842,0.6363636363636364,0.738045738045738,0.26195426195426197,0.6830998261954723,0.6853214352881936,0.7701718417217499,0.04162290426732018,355,126,4,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,0,0,{},0.8387096774193549,0.6153846153846154,0.7347517730496453,0.5263225828764609,0.7272727272727273,0.5333333333333333,0.9361702127659575,0.06382978723404255,0.666944434428637,0.7066051090544448,0.7946252778409127,0.5007820136852394,44,3,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,1,0,{},0.6885245901639344,0.3870967741935484,0.5913043478260869,0.1787638714593372,0.375,0.4,0.782608695652174,0.21739130434782608,0.5487467566842045,0.5595028849441883,0.6453907039458247,0.2975409836065574,36,10,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,2,0,{},0.7868852459016393,0.3157894736842105,0.5891304347826086,0.31010812316822645,0.75,0.2,0.9782608695652174,0.021739130434782608,0.4341057564385107,0.4423258684646914,0.7836322097600809,0.34672131147540985,45,1,12,3
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,3,0,{},0.7377049180327869,0.38461538461538464,0.6014492753623187,0.22725955166024786,0.45454545454545453,0.3333333333333333,0.8695652173913043,0.13043478260869565,0.5196575820528536,0.5383819020581655,0.7036578146908046,0.3154495777446597,40,6,10,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,4,0,{},0.8360655737704918,0.6875,0.8014492753623188,0.5790525604663934,0.6470588235294118,0.7333333333333333,0.8695652173913043,0.13043478260869565,0.7900900864355273,0.7985494095046904,0.7707396627395964,0.5400835744133718,40,6,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,4,1,{},0.8191056910569106,0.10101010101010101,0.640994140994141,0.10878472638473999,0.056818181818181816,0.45454545454545453,0.8274428274428275,0.17255717255717257,0.5954653049749932,0.6132783838603608,0.8308115811122473,0.03802156823221124,398,83,6,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.6935483870967742,0.5128205128205128,0.6843971631205674,0.32425103447517056,0.4166666666666667,0.6666666666666666,0.7021276595744681,0.2978723404255319,0.6838995078288432,0.6841674549282352,0.6254984043161242,0.3584229390681004,33,14,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.6885245901639344,0.5365853658536586,0.7036231884057971,0.3546182468112608,0.4230769230769231,0.7333333333333333,0.6739130434782609,0.32608695652173914,0.7021377715077642,0.7029956604067514,0.61614512961438,0.3758301807482135,31,15,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.7704918032786885,0.36363636363636365,0.6007246376811594,0.2721725705060654,0.5714285714285714,0.26666666666666666,0.9347826086956522,0.06521739130434782,0.47940846822757377,0.49927483645667603,0.751606868535109,0.3327088212334114,43,3,11,4
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.7377049180327869,0.2727272727272727,0.5565217391304348,0.15272993165088564,0.42857142857142855,0.2,0.9130434782608695,0.08695652173913043,0.43098267307885607,0.42732738696715183,0.7275119223876546,0.2824355971896956,42,4,12,3
