Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,smote,None,0.5,3,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8524590163934426,0.6666666666666666,0.7673913043478262,0.5793128444834414,0.75,0.6,0.9347826086956522,0.06521739130434782,0.7134225164736905,0.748912254685014,0.8042641568346686,0.5483606557377049,43,3,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,smote,None,0.5,4,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8360655737704918,0.6666666666666666,0.7789855072463767,0.5579710144927537,0.6666666666666666,0.6666666666666666,0.8913043478260869,0.10869565217391304,0.7520828203687535,0.7708455737375188,0.7763157894736841,0.5264116575591985,41,5,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,smote,None,0.5,0,1,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7884615384615384,0.5975609756097561,0.7328733633943608,0.45490313112510244,0.5764705882352941,0.620253164556962,0.8454935622317596,0.15450643776824036,0.7101035544018925,0.7241685284426461,0.7264255463311311,0.45371155278080066,197,36,30,49
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,smote,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7580645161290323,0.6341463414634146,0.7950354609929078,0.5121071597867061,0.5,0.8666666666666667,0,0.2765957446808511,0.7828790846632546,0.7918019667883688,0.6746529348245324,0.46559139784946235,34,13,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,smote,None,0.5,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7377049180327869,0.5294117647058824,0.691304347826087,0.35577705497591566,0.47368421052631576,0.6,0,0.21739130434782608,0.6780846546015171,0.6852482888641929,0.6693362502598172,0.3825711820534944,36,10,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,smote,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.6885245901639344,0.42424242424242425,0.6137681159420291,0.21483479743367542,0.3888888888888889,0.4666666666666667,0,0.2391304347826087,0.5867036116273432,0.595879571531124,0.6370782684220941,0.31262902246508806,35,11,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,smote,None,0.5,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.6721311475409836,0.4117647058823529,0.6028985507246377,0.1913649310855304,0.3684210526315789,0.4666666666666667,0,0.2608695652173913,0.5801801728710546,0.5873053177282529,0.6232387123631355,0.3030773655450101,34,12,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,smote,None,0.5,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.6885245901639344,0.5777777777777777,0.7485507246376812,0.42818169831947733,0.43333333333333335,0.8666666666666667,0,0.3695652173913043,0.722190508006602,0.739173059299514,0.6130810884806606,0.4083424408014572,29,17,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,smote,None,0.5,0,1,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7660256410256411,0.5828571428571429,0.726218286521432,0.4262719132602759,0.53125,0.6455696202531646,0.8068669527896996,0.19313304721030042,0.7145869063863555,0.7217262585684924,0.6991789468029923,0.4327024505030834,188,45,28,51
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,random_over_sampler,None,0.5,0,0,{'classification__n_neighbors': 1},0.7903225806451613,0.6666666666666666,0.8163120567375887,0.5562152360612541,0.5416666666666666,0.8666666666666667,0.7659574468085106,0.23404255319148937,0.8095351810935036,0.8147575021035661,0.7090219301150132,0.5017025089605734,36,11,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,random_over_sampler,None,0.5,1,0,{'classification__n_neighbors': 13},0.7213114754098361,0.5853658536585366,0.7478260869565219,0.4315994320621039,0.46153846153846156,0.8,0.6956521739130435,0.30434782608695654,0.7424853409572028,0.746003846592251,0.6405565848288958,0.4184110970996217,32,14,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,random_over_sampler,None,0.5,2,0,{'classification__n_neighbors': 3},0.7540983606557377,0.5945945945945946,0.7471014492753624,0.44318616009632905,0.5,0.7333333333333333,0.7608695652173914,0.2391304347826087,0.7467269497652478,0.7469745741942985,0.6754357484560598,0.43224043715846994,35,11,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,random_over_sampler,None,0.5,3,0,{'classification__n_neighbors': 1},0.7704918032786885,0.46153846153846156,0.6456521739130434,0.32627978488364157,0.5454545454545454,0.4,0.8913043478260869,0.10869565217391304,0.5688302278675417,0.5970944139166224,0.7293206291089397,0.3657228017883756,41,5,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,random_over_sampler,None,0.5,4,0,{'classification__n_neighbors': 7},0.7540983606557377,0.5945945945945946,0.7471014492753624,0.44318616009632905,0.5,0.7333333333333333,0.7608695652173914,0.2391304347826087,0.7467269497652478,0.7469745741942985,0.6754357484560598,0.43224043715846994,35,11,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,random_over_sampler,None,0.5,0,1,{'classification__n_neighbors': 1},0.7852564102564102,0.588957055214724,0.7265442494703103,0.44418867124961464,0.5714285714285714,0.6075949367088608,0.8454935622317596,0.15450643776824036,0.7017937182013481,0.7167409625743147,0.7240492103299222,0.4465560810497519,197,36,31,48
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,0,0,{},0.8387096774193549,0.6153846153846154,0.7347517730496453,0.5263225828764609,0.7272727272727273,0.5333333333333333,0.9361702127659575,0.06382978723404255,0.666944434428637,0.7066051090544448,0.7946252778409127,0.5007820136852394,44,3,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,1,0,{},0.6885245901639344,0.3870967741935484,0.5913043478260869,0.1787638714593372,0.375,0.4,0.782608695652174,0.21739130434782608,0.5487467566842045,0.5595028849441883,0.6453907039458247,0.2975409836065574,36,10,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,2,0,{},0.7704918032786885,0.3,0.5782608695652174,0.24570850780437664,0.6,0.2,0.9565217391304348,0.043478260869565216,0.43347976242315844,0.4373835248681493,0.7643203682708625,0.31672131147540983,44,2,12,3
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,3,0,{},0.7377049180327869,0.38461538461538464,0.6014492753623187,0.22725955166024786,0.45454545454545453,0.3333333333333333,0.8695652173913043,0.13043478260869565,0.5196575820528536,0.5383819020581655,0.7036578146908046,0.3154495777446597,40,6,10,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,4,0,{},0.819672131147541,0.6451612903225806,0.7681159420289854,0.5249415273012283,0.625,0.6666666666666666,0.8695652173913043,0.13043478260869565,0.7468949391801017,0.761386987626881,0.755622725005442,0.4986338797814207,40,6,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,4,1,{},0.7948717948717948,0.5428571428571428,0.6911501059379583,0.4191739321345646,0.6229508196721312,0.4810126582278481,0.9012875536480687,0.09871244635193133,0.6264414316439072,0.6584304989958558,0.7502104086490816,0.43105748612596506,210,23,41,38
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.8064516129032258,0.6842105263157895,0.8269503546099292,0.5797091368382326,0.5652173913043478,0.8666666666666667,0.7872340425531915,0.2127659574468085,0.822451231451701,0.8259960675124909,0.727598097104471,0.5221131369798971,37,10,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.639344262295082,0.47619047619047616,0.6485507246376812,0.25757753047649895,0.37037037037037035,0.6666666666666666,0.6304347826086957,0.3695652173913043,0.648084128649621,0.648297659314349,0.5854967467400765,0.32888079336166764,29,17,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.639344262295082,0.21428571428571427,0.49130434782608695,-0.018287923898986376,0.23076923076923078,0.2,0.782608695652174,0.21739130434782608,0.4138008106428118,0.39562828403747224,0.6345222506065445,0.242875157629256,36,10,12,3
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.7377049180327869,0.3333333333333333,0.5789855072463768,0.19181343644565169,0.4444444444444444,0.26666666666666666,0.8913043478260869,0.10869565217391304,0.47578986914630794,0.4875255474539666,0.7150505163270674,0.2988463873709775,41,5,11,4
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.7049180327868853,0.5909090909090909,0.7594202898550725,0.4473881669356522,0.4482758620689655,0.8666666666666667,0.6521739130434783,0.34782608695652173,0.7365984391226359,0.7518094115561123,0.6252210096653701,0.42129263237233844,30,16,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,0,1,{'classification__criterion': 'log_loss'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.7115384615384616,0.4230769230769231,0.6144401586353018,0.23084509933572311,0.42857142857142855,0.4177215189873418,0.8111587982832618,0.1888412017167382,0.5671552074263626,0.5820983468099105,0.6699246437810907,0.32645940557332964,189,44,46,33
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 20},0.7903225806451613,0.6060606060606061,0.7482269503546098,0.4683935381989692,0.5555555555555556,0.6666666666666666,0.8297872340425532,0.1702127659574468,0.7353459835880101,0.74376843799781,0.721748717716934,0.45101553166069297,39,8,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 50},0.7377049180327869,0.38461538461538464,0.6014492753623187,0.22725955166024786,0.45454545454545453,0.3333333333333333,0.8695652173913043,0.13043478260869565,0.5196575820528536,0.5383819020581655,0.7036578146908046,0.3154495777446597,40,6,10,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 30},0.8032786885245902,0.5,0.6673913043478261,0.40650370476096825,0.6666666666666666,0.4,0.9347826086956522,0.06521739130434782,0.5732370048091422,0.6114842953651883,0.7680172212401837,0.41420765027322404,43,3,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 70},0.819672131147541,0.56,0.7007246376811596,0.4669497375549869,0.7,0.4666666666666667,0.9347826086956522,0.06521739130434782,0.6200672739990745,0.6604785265684048,0.778509614304192,0.45781420765027325,43,3,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 30},0.7213114754098361,0.45161290322580644,0.6355072463768117,0.26530828541981,0.4375,0.4666666666666667,0.8043478260869565,0.1956521739130435,0.5983009723677787,0.6126681963678053,0.6676149017401023,0.3353142076502732,37,9,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,0,1,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 20},0.7916666666666666,0.5962732919254659,0.7308360949638725,0.4560940182098032,0.5853658536585366,0.6075949367088608,0.8540772532188842,0.1459227467811159,0.7039635311953368,0.720370053940338,0.7313855209581063,0.4550243031641611,199,34,31,48
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,0,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8870967741935484,0.7878787878787878,0.8801418439716312,0.7173112470704214,0.7222222222222222,0.8666666666666667,0.8936170212765957,0.10638297872340426,0.879386742146972,0.8800386838692847,0.8321132061056885,0.6581839904420549,42,5,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,1,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8032786885245902,0.6470588235294118,0.7797101449275363,0.520189178866301,0.5789473684210527,0.7333333333333333,0.8260869565217391,0.17391304347826086,0.7748813004179989,0.7783296868610855,0.7301850002834369,0.4901351740005752,38,8,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,2,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.819672131147541,0.56,0.7007246376811596,0.4669497375549869,0.7,0.4666666666666667,0.9347826086956522,0.06521739130434782,0.6200672739990745,0.6604785265684048,0.778509614304192,0.45781420765027325,43,3,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,3,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7704918032786885,0.5,0.6681159420289856,0.3535665287137366,0.5384615384615384,0.4666666666666667,0.8695652173913043,0.13043478260869565,0.6117618791523545,0.6370220572706061,0.7198074993439832,0.38242959226565787,40,6,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,4,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7704918032786885,0.6111111111111112,0.7579710144927537,0.4676121743685331,0.5238095238095238,0.7333333333333333,0.782608695652174,0.21739130434782608,0.7567202327389716,0.7575704874652001,0.6927998601958835,0.4497007546187874,36,10,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,0,1,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7467948717948718,0.572972972972973,0.7217091323952844,0.40711634741722036,0.5,0.6708860759493671,0.7725321888412017,0.22746781115879827,0.7171063979891199,0.7199174179836526,0.6771057891692724,0.41877637130801687,180,53,26,53
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8709677419354839,0.75,0.8468085106382979,0.6658610067176185,0.7058823529411765,0.8,0.8936170212765957,0.10638297872340426,0.8398167640449472,0.8455138183502837,0.813422748386659,0.6130929791271348,42,5,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.819672131147541,0.5925925925925926,0.7231884057971014,0.48354568049024377,0.6666666666666666,0.5333333333333333,0.9130434782608695,0.08695652173913043,0.6643370630746183,0.6978227007909175,0.7698076987048658,0.47030965391621127,42,4,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8524590163934426,0.64,0.744927536231884,0.5697798241645688,0.8,0.5333333333333333,0.9565217391304348,0.043478260869565216,0.6685877665610247,0.7142443052179218,0.8119325401539007,0.5414207650273224,44,2,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,3,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8360655737704918,0.5833333333333334,0.7115942028985508,0.5138488389186265,0.7777777777777778,0.4666666666666667,0.9565217391304348,0.043478260869565216,0.6216253155847459,0.6681143701449647,0.7993157286888433,0.4941105039465695,44,2,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,4,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8032786885245902,0.6,0.7347826086956522,0.46956521739130436,0.6,0.6,0.8695652173913043,0.13043478260869565,0.7024993844425043,0.7223151185146152,0.7421052631578947,0.4583606557377049,40,6,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,0,1,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8044871794871795,0.6257668711656442,0.7519693594828055,0.4940400616920174,0.6071428571428571,0.6455696202531646,0.8583690987124464,0.14163090128755365,0.7301109428978171,0.7444037970704106,0.7426137123551959,0.48169657346872535,200,33,28,51
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.7580645161290323,0.6341463414634146,0.7950354609929078,0.5121071597867061,0.5,0.8666666666666667,0,0.2765957446808511,0.7828790846632546,0.7918019667883688,0.6746529348245324,0.46559139784946235,34,13,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7704918032786885,0.631578947368421,0.7804347826086957,0.4983456862886277,0.5217391304347826,0.8,0,0.2391304347826087,0.7795647886120284,0.7801894976054939,0.6887276497474766,0.4665716322166786,35,11,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7868852459016393,0.5185185185185185,0.6789855072463769,0.38777851649704614,0.5833333333333334,0.4666666666666667,0,0.10869565217391304,0.61512392303109,0.6449356781769072,0.738712846246263,0.40336976320582885,41,5,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7704918032786885,0.5625,0.7130434782608697,0.4092342614834607,0.5294117647058824,0.6,0,0.17391304347826086,0.691580037374466,0.7040256912308268,0.704110299371921,0.4160077145612343,38,8,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7540983606557377,0.5945945945945946,0.7471014492753624,0.44318616009632905,0.5,0.7333333333333333,0,0.2391304347826087,0.7467269497652478,0.7469745741942985,0.6754357484560598,0.43224043715846994,35,11,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,0,1,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.5993589743589743,0.5353159851301115,0.7024773184114739,0.36086201218910124,0.37894736842105264,0.9113924050632911,0.49356223175965663,0.5064377682403434,0.6364545977592843,0.6706928279412558,0.5805662337076132,0.3678056509335657,115,118,7,72
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,smote_n,None,0.5,0,0,{'classification__n_neighbors': 13},0.8709677419354839,0.7647058823529411,0.8695035460992908,0.6864867140821702,0.6842105263157895,0.8666666666666667,0.8723404255319149,0.1276595744680851,0.8694727140955762,0.8694989182249316,0.809844637021508,0.62524052065648,41,6,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,smote_n,None,0.5,1,0,{'classification__n_neighbors': 15},0.7868852459016393,0.6285714285714286,0.768840579710145,0.4932219978885078,0.55,0.7333333333333333,0.8043478260869565,0.1956521739130435,0.7661294329463293,0.7680202292021794,0.7110684760466016,0.4689071038251366,37,9,4,11
