Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,random_over_sampler,None,0.5,0,1,{'classification__n_neighbors': 13},0.717948717948718,0.5728155339805825,0.7274949747378714,0.4027222131552827,0.4645669291338583,0.7468354430379747,0.7081545064377682,0.2918454935622318,0.7268095124145414,0.7272378459312943,0.6451987846589838,0.4110576124430405,165,68,20,59
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,0,0,{},0.8548387096774194,0.6896551724137931,0.7907801418439716,0.5956685373735556,0.7142857142857143,0.6666666666666666,0.9148936170212766,0.0851063829787234,0.7567365548064895,0.7809795631219708,0.8017386797707509,0.5568356374807988,43,4,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,1,0,{},0.6557377049180327,0.36363636363636365,0.5695652173913043,0.1313639525709098,0.3333333333333333,0.4,0.7391304347826086,0.2608695652173913,0.5373700560616992,0.5437390678561211,0.6179385779544776,0.28087431693989073,34,12,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,2,0,{},0.7868852459016393,0.38095238095238093,0.6115942028985507,0.32272990157712483,0.6666666666666666,0.26666666666666666,0.9565217391304348,0.043478260869565216,0.4805444499545607,0.5050469916434667,0.7708368658050876,0.3581056466302368,44,2,11,4
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,3,0,{},0.7377049180327869,0.38461538461538464,0.6014492753623187,0.22725955166024786,0.45454545454545453,0.3333333333333333,0.8695652173913043,0.13043478260869565,0.5196575820528536,0.5383819020581655,0.7036578146908046,0.3154495777446597,40,6,10,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,4,0,{},0.819672131147541,0.6451612903225806,0.7681159420289854,0.5249415273012283,0.625,0.6666666666666666,0.8695652173913043,0.13043478260869565,0.7468949391801017,0.761386987626881,0.755622725005442,0.4986338797814207,40,6,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,random_over_sampler,None,0.5,0,1,{},0.8012820512820513,0.5866666666666667,0.7205410984951376,0.4574812926798321,0.6197183098591549,0.5569620253164557,0.8841201716738197,0.11587982832618025,0.6761861787812309,0.7017274124890541,0.7481909104528648,0.4573390521643329,206,27,35,44
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.8064516129032258,0.6,0.7361702127659575,0.4723404255319149,0.6,0.6,0.8723404255319149,0.1276595744680851,0.703101897148725,0.723466830835491,0.7470489038785835,0.4567741935483871,41,6,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.6721311475409836,0.4444444444444444,0.6253623188405797,0.22723850046560737,0.38095238095238093,0.5333333333333333,0.717391304347826,0.2826086956521739,0.6142245130675092,0.6185537128270866,0.6165542234080214,0.3179287015352589,33,13,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.8032786885245902,0.625,0.7572463768115941,0.49414341097492703,0.5882352941176471,0.6666666666666666,0.8478260869565217,0.15217391304347827,0.7408976930611431,0.7518094115561123,0.7356241874512269,0.47412407585985217,39,7,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.8032786885245902,0.6,0.7347826086956522,0.46956521739130436,0.6,0.6,0.8695652173913043,0.13043478260869565,0.7024993844425043,0.7223151185146152,0.7421052631578947,0.4583606557377049,40,6,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.7049180327868853,0.47058823529411764,0.6471014492753624,0.273570993030723,0.42105263157894735,0.5333333333333333,0.7608695652173914,0.2391304347826087,0.6292162742129199,0.6370220572706061,0.6444435797956092,0.33931550186942766,35,11,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,random_over_sampler,None,0.5,2,1,{'classification__criterion': 'gini'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.7692307692307693,0.5384615384615384,0.6907154886727875,0.384705303212939,0.5454545454545454,0.5316455696202531,0.8497854077253219,0.15021459227467812,0.6522067451857463,0.6721492744510759,0.7145312168565271,0.40857823610988164,198,35,37,42
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 40},0.8225806451612904,0.6666666666666666,0.7921985815602838,0.5513661078227866,0.6111111111111112,0.7333333333333333,0.851063829787234,0.14893617021276595,0.784021883158551,0.7900085285471954,0.7550332459611616,0.5126642771804062,40,7,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 30},0.7868852459016393,0.5517241379310345,0.7014492753623188,0.41257917560393204,0.5714285714285714,0.5333333333333333,0.8695652173913043,0.13043478260869565,0.6573697252927323,0.6810052246069989,0.7301737487550861,0.4195160031225605,40,6,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 70},0.8360655737704918,0.6153846153846154,0.7340579710144928,0.524320251330429,0.7272727272727273,0.5333333333333333,0.9347826086956522,0.06521739130434782,0.6668100497416509,0.7060812450686402,0.790580250623198,0.5026328862394436,43,3,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 20},0.7868852459016393,0.5185185185185185,0.6789855072463769,0.38777851649704614,0.5833333333333334,0.4666666666666667,0.8913043478260869,0.10869565217391304,0.61512392303109,0.6449356781769072,0.738712846246263,0.40336976320582885,41,5,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 30},0.7868852459016393,0.5517241379310345,0.7014492753623188,0.41257917560393204,0.5714285714285714,0.5333333333333333,0.8695652173913043,0.13043478260869565,0.6573697252927323,0.6810052246069989,0.7301737487550861,0.4195160031225605,40,6,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.1,random_forest,over_sample,random_over_sampler,None,0.5,0,1,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 40},0.8012820512820513,0.6172839506172839,0.745640245558755,0.4834641073257898,0.6024096385542169,0.6329113924050633,0.8583690987124464,0.14163090128755365,0.7217794417862744,0.737069590651774,0.7400488850471028,0.4742206410842983,200,33,29,50
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,0,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.9032258064516129,0.8,0.8680851063829788,0.7361702127659574,0.8,0.8,0.9361702127659575,0.06382978723404255,0.8515509485743625,0.8654109834135258,0.8583473861720068,0.6883870967741936,44,3,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,1,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7868852459016393,0.6486486486486487,0.791304347826087,0.522465795773385,0.5454545454545454,0.8,0.782608695652174,0.21739130434782608,0.7911232669658381,0.7912565680749445,0.706785086991995,0.4855439642324888,36,10,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,2,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.819672131147541,0.6451612903225806,0.7681159420289854,0.5249415273012283,0.625,0.6666666666666666,0.8695652173913043,0.13043478260869565,0.7468949391801017,0.761386987626881,0.755622725005442,0.4986338797814207,40,6,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,3,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7868852459016393,0.5517241379310345,0.7014492753623188,0.41257917560393204,0.5714285714285714,0.5333333333333333,0.8695652173913043,0.13043478260869565,0.6573697252927323,0.6810052246069989,0.7301737487550861,0.4195160031225605,40,6,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,4,0,{'classification__coef0': 3; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7704918032786885,0.65,0.8028985507246377,0.5304329347133937,0.52,0.8666666666666667,0.7391304347826086,0.2608695652173913,0.7928397868381956,0.8003622368308787,0.6856631366735564,0.48345355191256834,34,12,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.1,svm,over_sample,random_over_sampler,None,0.5,0,1,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8269230769230769,0.6582278481012658,0.7711740098875427,0.5423480197750855,0.6582278481012658,0.6582278481012658,0.8841201716738197,0.11587982832618025,0.7448173806600492,0.762858124465998,0.7686406057989306,0.5198023615544846,206,27,27,52
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8709677419354839,0.75,0.8468085106382979,0.6658610067176185,0.7058823529411765,0.8,0.8936170212765957,0.10638297872340426,0.8398167640449472,0.8455138183502837,0.813422748386659,0.6130929791271348,42,5,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,1,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8360655737704918,0.6666666666666666,0.7789855072463767,0.5579710144927537,0.6666666666666666,0.6666666666666666,0.8913043478260869,0.10869565217391304,0.7520828203687535,0.7708455737375188,0.7763157894736841,0.5264116575591985,41,5,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8688524590163934,0.6666666666666666,0.7557971014492754,0.6211939730762848,0.8888888888888888,0.5333333333333333,0.9782608695652174,0.021739130434782608,0.6696589886421622,0.7223151185146152,0.8338243394655702,0.5888281724347297,45,1,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,3,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.819672131147541,0.5217391304347826,0.6782608695652174,0.4548075163718364,0.75,0.4,0.9565217391304348,0.043478260869565216,0.5746234849170433,0.6185537128270866,0.7882889799174854,0.4475409836065574,44,2,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,4,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8032786885245902,0.6,0.7347826086956522,0.46956521739130436,0.6,0.6,0.8695652173913043,0.13043478260869565,0.7024993844425043,0.7223151185146152,0.7421052631578947,0.4583606557377049,40,6,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.1,xgboost,over_sample,random_over_sampler,None,0.5,0,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.782051282051282,0.575,0.71603194436899,0.4285396167796543,0.5679012345679012,0.5822784810126582,0.8497854077253219,0.15021459227467812,0.6861085449097571,0.7034285723490501,0.7230790411286784,0.4364458989986416,198,35,33,46
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.6935483870967742,0.5777777777777777,0.7524822695035462,0.43273280811042053,0.43333333333333335,0.8666666666666667,0,0.3617021276595745,0.7274140438951038,0.74376843799781,0.6185804236014406,0.4078136200716846,30,17,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7704918032786885,0.6111111111111112,0.7579710144927537,0.4676121743685331,0.5238095238095238,0.7333333333333333,0,0.21739130434782608,0.7567202327389716,0.7575704874652001,0.6927998601958835,0.4497007546187874,36,10,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7540983606557377,0.5454545454545454,0.7021739130434783,0.38177648715920665,0.5,0.6,0,0.1956521739130435,0.6851351296532909,0.6947004359090139,0.6862946153388223,0.3983606557377049,37,9,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7377049180327869,0.5,0.6688405797101449,0.3243251119919944,0.47058823529411764,0.5333333333333333,0,0.1956521739130435,0.6421889109217843,0.654969852166019,0.6761979985016786,0.3657344905175185,37,9,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.639344262295082,0.5416666666666666,0.7159420289855074,0.37321211497691714,0.3939393939393939,0.8666666666666667,0,0.43478260869565216,0.6784306493134222,0.6998964726756152,0.5844803574575855,0.374201026660043,26,20,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,1,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7532051282051282,0.5698324022346368,0.7176345955343075,0.4055846443332763,0.51,0.6455696202531646,0.7896995708154506,0.21030042918454936,0.7085834899986863,0.714007039212792,0.6857048683733995,0.4189840960727037,184,49,28,51
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,smote_n,None,0.5,0,0,{'classification__n_neighbors': 9},0.8548387096774194,0.7428571428571429,0.8588652482269504,0.6575311247437299,0.65,0.8666666666666667,0.851063829787234,0.14893617021276595,0.8586497955865933,0.8588298157855662,0.7882046082059919,0.5955913978494624,40,7,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,smote_n,None,0.5,1,0,{'classification__n_neighbors': 11},0.7868852459016393,0.6486486486486487,0.791304347826087,0.522465795773385,0.5454545454545454,0.8,0.782608695652174,0.21739130434782608,0.7911232669658381,0.7912565680749445,0.706785086991995,0.4855439642324888,36,10,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,smote_n,None,0.5,2,0,{'classification__n_neighbors': 11},0.7377049180327869,0.5789473684210527,0.736231884057971,0.4197950742379654,0.4782608695652174,0.7333333333333333,0.7391304347826086,0.2608695652173913,0.7362159584358619,0.7362261782273476,0.6590328553911876,0.4162984081729627,34,12,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,smote_n,None,0.5,3,0,{'classification__n_neighbors': 9},0.7704918032786885,0.4166666666666667,0.6231884057971014,0.29915857060330997,0.5555555555555556,0.3333333333333333,0.9130434782608695,0.08695652173913043,0.5246023342940079,0.5516772843673704,0.7399288171195918,0.3491196114146934,42,4,10,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,smote_n,None,0.5,4,0,{'classification__n_neighbors': 1},0.7704918032786885,0.5625,0.7130434782608697,0.4092342614834607,0.5294117647058824,0.6,0.8260869565217391,0.17391304347826086,0.691580037374466,0.7040256912308268,0.704110299371921,0.4160077145612343,38,8,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,over_sample,smote_n,None,0.5,0,1,{'classification__n_neighbors': 9},0.7371794871794872,0.5176470588235295,0.6776226435595153,0.3398623047357071,0.4835164835164835,0.5569620253164557,0.7982832618025751,0.2017167381974249,0.6557818355456054,0.666793417986252,0.6779715096835428,0.3814798071127185,186,47,35,44
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,smote_n,None,0.5,0,0,{},0.7741935483870968,0.65,0.8056737588652483,0.5337179943103306,0.52,0.8666666666666667,0.7446808510638298,0.2553191489361702,0.7963266762788165,0.8033617310539417,0.6913545286757898,0.4829247311827957,35,12,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,smote_n,None,0.5,1,0,{},0.5245901639344263,0.35555555555555557,0.527536231884058,0.04743703946396542,0.26666666666666666,0.5333333333333333,0.5217391304347826,0.4782608695652174,0.5275006681829828,0.5275043787166296,0.548909960056759,0.25697632058287795,24,22,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,smote_n,None,0.5,2,0,{},0.6229508196721312,0.43902439024390244,0.6152173913043479,0.20065587630957463,0.34615384615384615,0.6,0.6304347826086957,0.3695652173913043,0.6149166000036602,0.615029161556765,0.5790397176883157,0.3060529634300126,29,17,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,smote_n,None,0.5,3,0,{},0.7213114754098361,0.48484848484848486,0.6579710144927536,0.298305642296441,0.4444444444444444,0.5333333333333333,0.782608695652174,0.21739130434782608,0.6359692616111746,0.6460582824697986,0.6598636142168757,0.35179113539769274,36,10,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,smote_n,None,0.5,4,0,{},0.6229508196721312,0.43902439024390244,0.6152173913043479,0.20065587630957463,0.34615384615384615,0.6,0.6304347826086957,0.3695652173913043,0.6149166000036602,0.615029161556765,0.5790397176883157,0.3060529634300126,29,17,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,over_sample,smote_n,None,0.5,0,1,{},0.6378205128205128,0.5022026431718062,0.6654805237138044,0.28821435433750464,0.38513513513513514,0.7215189873417721,0.6094420600858369,0.3905579399141631,0.6608192378383269,0.6631168962080641,0.5897218952877112,0.3483951332052598,142,91,22,57
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,smote_n,None,0.5,0,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.7580645161290323,0.5454545454545454,0.7042553191489362,0.3854209685751518,0.5,0.6,0.8085106382978723,0.19148936170212766,0.686417334945721,0.69649578819884,0.6919678240247306,0.3967741935483871,38,9,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,smote_n,None,0.5,1,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.7704918032786885,0.5,0.6681159420289856,0.3535665287137366,0.5384615384615384,0.4666666666666667,0.8695652173913043,0.13043478260869565,0.6117618791523545,0.6370220572706061,0.7198074993439832,0.38242959226565787,40,6,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,smote_n,None,0.5,2,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.7049180327868853,0.4375,0.6246376811594203,0.23941596250052802,0.4117647058823529,0.4666666666666667,0.782608695652174,0.21739130434782608,0.592751044414787,0.6043321862224019,0.6518872848404997,0.3233044037287046,36,10,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,smote_n,None,0.5,3,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.7377049180327869,0.42857142857142855,0.6239130434782608,0.26060291556055587,0.46153846153846156,0.4,0.8478260869565217,0.15217391304347827,0.5623032443512038,0.5823490660957642,0.6933690722353771,0.332156368221942,39,7,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,over_sample,smote_n,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.7704918032786885,0.5333333333333333,0.6905797101449275,0.38115942028985506,0.5333333333333333,0.5333333333333333,0.8478260869565217,0.15217391304347827,0.652915948516255,0.6724387801454332,0.7114035087719297,0.3991985428051002,39,7,7,8
